fd	mg
0.07868448383130144	0.45125067331058455
0.6148803103281251	1.7823921460564054
0.7921825998469865	1.1426725698930644
-0.36399305005627225	2.9097431934438096
-0.7798961509446465	2.5263567694071263
-0.5441296749161166	2.5149861141334133
-0.14578442274748737	1.406079479384911
0.6360295318449862	1.2444585070129954
0.7214611665126869	0.8202212157921187
-0.9860957389376186	0.16912648995278134
0.021494605155131463	2.5941671287651595
-0.16517799370244202	2.4387030273902326
-0.5557843790585395	2.999153019858392
-0.7602692653326344	2.989910511221716
-0.3247696571927441	1.6662951168078823
0.8858194078250383	2.3069622455415315
-0.35359413595848954	2.834297189647284
0.037581243486732197	2.5489421720322345
0.4060379177903557	0.742044305229593
-0.27274079524141204	1.3516324059302804
0.9435641654419213	0.38747824545448495
0.9248945898842225	2.8621530817761673
-0.4964354083492717	1.8185239033526401
-0.005502988215229099	0.6859284165103882
-0.3982433803664607	2.01510205321757
-0.4303190112450648	1.8543847213736875
-0.9262261052909344	1.0744881540985216
0.2191286679597937	0.34067277659888706
0.005358046457722976	2.0147195867783987
-0.8970424975000213	1.56092310271138
-0.44270707152677713	2.316955175206918
0.8165317719333074	1.5604905033359802
-0.5208762186660552	2.5565445009556202
-0.7102102558175538	1.6557205163234565
-0.02109447944487397	1.6828139146061587
0.9713009082212014	2.629960807975035
-0.5158894569769992	1.2104485986371911
0.3442710948117571	0.4020456853519222
0.5232392306574352	0.08634802894001692
-0.5247249120152007	2.265411767020857
0.45643269722371915	1.860928654060394
-0.26443373456149355	2.112239304297671
0.26461166118715895	0.6388924845267322
0.2670594215217894	0.4091144267603093
0.07154936814951696	0.043633997003645786
-0.8194204598911834	1.051762676419791
0.6706049911784759	1.7697530605638994
-0.35843987005652833	1.176732135299197
-0.6269629792002915	1.3124247660711872
-0.9184497168904722	2.712476083481245
0.18178588637648363	1.044766401069901
0.35512872368456483	1.5419684674794323
-0.9668243421442877	2.3509590382234293
0.024186116598561958	1.1896283469638105
-0.5470084496041241	1.8662601006836206
0.2903455808188997	2.5870911262402356
-0.6512671419900171	2.8485618709729263
0.3818754762049319	0.4412204427871138
-0.22652930739892518	2.779762875484483
0.873459977473469	1.4763488792386146
-0.7249581117080135	0.774733164896875
-0.317867297899483	1.377407268714784
-0.7730529575188219	2.940097725856431
0.8493872365571256	1.4778542819786087
0.754678706761962	0.9862548308625246
-0.4841167445696888	1.9002025629501773
0.3199680920683581	0.7204368563345792
0.6344444004024317	0.22758998432599176
0.11040162319892466	0.3866391657319477
0.05930115671201297	0.3841375168733173
-0.5162954181990966	0.45570808053688305
-0.8137944643882016	0.4164815179482304
0.7944315159066535	1.9226242344096438
0.8008361143266609	0.5456402531974345
0.2662029145465359	1.0370018499715896
-0.32194041790259864	2.6903652297180356
-0.3015808507746782	1.421884920788617
0.45191135774047875	2.0026732155630818
0.7942205199051542	0.5169596136048895
0.7741728485302346	0.5768670564260123
0.5597510917152477	0.12260584879943659
