fd	mg
-0.24749509140527404	1.0014182366675892
0.18561080195177326	1.0017790083073517
0.25988375117499474	1.2178062076334812
-0.714799371107433	1.9907304819917973
0.8676825989328381	0.49589903843327754
0.8927597616182026	1.4768668117840276
0.2045933154617312	1.8600878363611433
-0.22446743934673852	1.168824151390857
-0.27362399178130037	1.7612943041578801
-0.5913094462627115	1.3841182396113352
-0.44646987720732967	0.7028365588083549
-0.5069282375929007	1.6413989017034987
-0.6527839965195898	0.4741699223826086
0.9332193889746472	1.8433873369648854
0.9140252007055962	1.837697809108169
0.19594736865784146	1.2590614236714923
0.4626015061198452	1.0244462340682214
-0.3192295543251278	0.5997030425997565
-0.8158887932455228	0.9021241981769867
-0.07300396212570459	1.4342871666944483
0.0173977864763879	0.579421539434859
-0.8230796539942185	0.41768830945932955
0.05607044663609484	0.6330738374988767
0.9843160730210565	1.1464692337036761
-0.2099281364835408	0.9250524546037915
-0.32880711656286343	1.005237128325431
0.6109010746585595	0.9744830874843804
0.5086979891647072	1.558454539295286
-0.37386711682298057	0.7802717807393891
0.2680733659245502	1.537070355748353
0.08080915060143279	1.7229365255228974
-0.4064124982399706	0.3069008835417413
-0.7784241976351085	1.2307089982863557
-0.3747194042485138	1.0264631048334258
-0.08604173990146835	1.9785312778435378
0.3178801404523939	0.16565057596700639
-0.4914849643645638	1.4229398524323174
0.28220251740140334	0.5463088341203357
-0.5997527855631937	1.9898828527891224
0.31524961105796745	0.7094558278889183
0.556578430899697	0.1772508282679892
0.5591967972214993	1.9665007538331076
0.22065630641878764	0.958485963743674
-0.38199930295119566	0.964334040974421
0.39546981502591194	1.0530908320872203
0.7192365914581302	1.8861486536482317
0.2506475155136152	0.9814077034339954
0.9648156592190993	0.06026079232113801
0.9530002540317106	1.8709406856414126
-0.6666117376022838	1.4945600017652811
-0.9536437270431928	1.4608229842256213
-0.6785109029858367	0.21056230891581906
0.8469936505181748	1.5312051260519919
0.9070996997590679	1.4157580892171886
-0.5780431625631073	1.8450762874322726
-0.27894949837078364	1.0181427249011021
0.09875052325534428	1.4242199367659074
-0.4563383016460558	1.742096643061545
-0.07879675785029971	0.8613236299143829
0.39232312964677063	0.9742573823592551
0.0007117933497300388	0.2444636003701799
0.4321419811286722	0.380032167274329
0.05191187245955797	1.199481060828775
-0.9972019537619123	0.5961552573083027
-0.21059942662032904	0.3653667355528041
-0.015666060197700116	1.0060553806071475
-0.19423933724171571	1.9013392743167035
-0.29140339978735885	0.4651601839173396
0.001228638885906408	1.478164088541049
-0.10964674233772342	1.5233426285423106
-0.8191344236071283	1.5321129593637435
-0.4528741599451187	1.8489916032065135
0.8869541954854538	0.6456174521780929
-0.9469107173321161	1.3578857675457723
-0.9200026207186984	0.3436399791525666
-0.4337192805603609	1.4191478875868941
0.16468834043353775	0.9786467695320136
0.9817856058496541	0.883842538498548
0.9852844748059362	1.2931515955970538
0.9862347449620896	0.9568671635479244
-0.7799033380668741	1.5619671307464176
0.3289628919278802	1.1275689190945648
0.047973668976625694	1.698320744593601
-0.653700180382538	0.664974985261573
0.8859204898300514	1.3752766914596464
-0.5162798280474954	0.6206517152396589
0.9978645376864239	1.3215909230275942
0.16538763029979742	0.7089493555050239
-0.6334419987388484	0.12262497228433511
-0.2263091561644195	0.8878169703974703
-0.6206529421757008	1.416651699532195
-0.17845865394938	0.514837315626935
0.18936013780341088	1.2367260557612638
0.43317218625667975	0.24325055702990772
-0.026217035261753008	1.2746486162094608
-0.38082036446659084	0.11658349383676292
0.1548827456556947	0.09524820245483356
-0.11658436086251411	1.023889118407864
-0.28064379479892754	0.5986299817694989
-0.3573361359823728	0.6928722706811397
-0.5835855196079547	1.2984348692073924
-0.09748275187633126	1.8977765402172313
-0.016314179471892176	1.0324837583557505
0.7981526295874224	1.4270868815204465
0.4587209220588824	1.1723224975776287
0.540179545839391	0.7898716762707867
-0.24912150487602358	1.343633050580198
-0.3125209295292313	0.4743411525534471
0.3100704119986448	1.696418292470095
0.4220759864209951	0.5849463340210248
-0.7729248495626475	0.24131265209928765
-0.7339426212528499	0.8623683891912906
-0.08792188478775209	0.5439031214606236
-0.6805275396829797	0.5474525521639466
0.9232838075492915	1.2844051387222521
0.6752314897236196	0.8998246569960211
0.04032137407584657	1.8169695457383115
-0.5634554845436912	1.5507943361214112
-0.7301625549352024	0.6782250399310175
0.9581406909677377	1.4074813007225049
0.4140869913782863	0.47823724290388525
0.7199511138913262	0.4103221515995945
-0.22565474434272192	1.3679372016759066
-0.49833196033655036	0.8333905779331241
-0.40112396211059553	0.3904228949301911
0.7137910568100314	0.7806591505564802
-0.05403201886355791	0.19704684631420544
0.32655409403225644	0.6450887597731769
0.6114572148735704	1.778956271351945
-0.4940389907005518	1.8845438299258197
-0.8408531220593503	1.3149415148882113
0.4655212100314303	0.3912574976037546
0.922794955007211	1.0513575214820738
0.9076094683353255	0.6216182081851196
-0.01900189623220072	1.1106967886627572
0.2643841288655102	1.0710596147353233
0.4659900396759846	0.930225857796783
0.8048190064959324	1.5357291886666298
-0.6755061625035998	1.7738939433730965
-0.1882373552648775	1.6596187368362894
