fd	mg
-0.5913094462627115	2.9581942010313127
-0.44646987720732967	1.095184312447084
-0.5069282375929007	2.387445857627634
-0.6527839965195898	1.3544898722014183
0.9332193889746472	0.28641517846004083
0.9140252007055962	1.994387502787419
0.19594736865784146	2.8579652384428296
0.4626015061198452	3.9625370510926476
-0.3192295543251278	1.224656856777767
-0.8158887932455228	1.7272759747757163
-0.07300396212570459	2.1927342394635225
0.0173977864763879	2.3691156486200926
-0.8230796539942185	0.431737528933267
0.05607044663609484	2.8872120951341107
0.9843160730210565	1.1512597353038245
-0.2099281364835408	2.840781963719371
-0.32880711656286343	1.059669359953499
0.6109010746585595	1.3171671088210197
0.5086979891647072	0.6157571327314386
-0.37386711682298057	1.2229451100754813
0.2680733659245502	3.070374273744836
0.08080915060143279	2.2953921760002958
-0.4064124982399706	3.8868409403778097
-0.7784241976351085	2.7673974722675427
-0.3747194042485138	1.9654490318499827
-0.08604173990146835	1.6758152523908048
0.3178801404523939	3.8115136882282066
-0.4914849643645638	0.5768900868134454
0.28220251740140334	2.0848412234173637
-0.5997527855631937	3.5565978167771064
0.31524961105796745	2.897264611650841
0.556578430899697	2.609709211231951
0.5591967972214993	2.2928435087774934
0.22065630641878764	0.7403310264087879
-0.38199930295119566	2.4555234754649695
0.39546981502591194	0.30780085169263627
0.7192365914581302	2.6723780680425615
0.2506475155136152	0.9259190588697077
0.9648156592190993	0.8949538873777652
0.9530002540317106	0.3172625737323558
-0.6666117376022838	2.1162125626454618
-0.9536437270431928	1.168828899787672
-0.6785109029858367	2.1389773210926255
0.8469936505181748	1.9865578701312567
0.9070996997590679	1.7548549875654986
-0.5780431625631073	1.6386685671347214
-0.27894949837078364	1.0424440593779432
0.09875052325534428	0.35749935111242515
-0.4563383016460558	3.2267465282149526
-0.07879675785029971	0.6263012629296907
0.39232312964677063	3.655704581031321
0.0007117933497300388	1.7866614796869054
0.4321419811286722	1.797603443874035
0.05191187245955797	0.32717749196205315
-0.9972019537619123	2.7859736647421536
-0.21059942662032904	0.8262886150005575
-0.015666060197700116	0.38281240072298894
-0.19423933724171571	2.8880428891161634
-0.29140339978735885	1.57462074519773
0.001228638885906408	2.3644523034073766
-0.10964674233772342	2.0510584727397205
-0.8191344236071283	0.09916976338876671
-0.4528741599451187	3.0511784556373196
0.8869541954854538	1.063047224135143
-0.9469107173321161	3.915307360706663
-0.9200026207186984	3.794744027391419
-0.4337192805603609	2.9026798939579797
0.16468834043353775	2.9020200822058304
0.9817856058496541	0.20329916326469322
0.9852844748059362	2.3762644573011347
0.9862347449620896	2.8685066255335214
-0.7799033380668741	0.1674918034139803
0.3289628919278802	1.9433933337456009
0.047973668976625694	3.9472970357755632
-0.653700180382538	0.1913053396029727
0.8859204898300514	2.3154078965490066
-0.5162798280474954	0.28623759167774177
0.9978645376864239	1.1205669771932318
0.16538763029979742	2.8072873040217865
-0.6334419987388484	0.6492877583921994
-0.2263091561644195	1.9691459488061827
-0.6206529421757008	3.818182845189939
-0.17845865394938	2.35742064946097
0.18936013780341088	2.4265072808429657
0.43317218625667975	3.4719461761540265
-0.026217035261753008	3.7461917473783397
-0.38082036446659084	0.576641839726483
0.1548827456556947	1.1080287608031325
-0.11658436086251411	0.5012877490211514
-0.28064379479892754	3.53888315263006
-0.3573361359823728	3.3069510818578816
-0.5835855196079547	3.9814355243711215
-0.09748275187633126	3.2554784631640414
-0.016314179471892176	0.47658280238636097
0.7981526295874224	3.7261471340571455
0.4587209220588824	0.027946770924427877
0.540179545839391	2.153584997809866
-0.24912150487602358	3.1300061687897496
-0.3125209295292313	3.5554770069116475
0.3100704119986448	1.2215025102860961
0.4220759864209951	2.578710015742327
-0.7729248495626475	0.49967738659543803
-0.7339426212528499	2.434337201451032
-0.08792188478775209	0.7579937576033875
-0.6805275396829797	1.7562632775191664
0.9232838075492915	3.8816504120855053
0.6752314897236196	0.272371020938297
0.04032137407584657	0.820691449044614
-0.5634554845436912	2.0302877637640626
-0.7301625549352024	0.5620004704724395
0.9581406909677377	3.734953422906595
0.4140869913782863	2.4261817268269925
0.7199511138913262	1.8461261166754754
-0.22565474434272192	3.206008683638194
-0.49833196033655036	2.794829248305811
-0.40112396211059553	2.978229371675979
0.7137910568100314	1.300655114326641
-0.05403201886355791	0.7138031486370591
0.32655409403225644	0.0574060105022447
0.6114572148735704	0.4281989091230409
-0.4940389907005518	1.0922068037241557
-0.8408531220593503	2.466087101758573
0.4655212100314303	3.790316895056357
0.922794955007211	3.625889475371699
0.9076094683353255	3.860376112854368
-0.01900189623220072	1.350484294564795
0.2643841288655102	2.625612350676739
0.4659900396759846	1.165823123971704
0.8048190064959324	0.6034768941239101
-0.6755061625035998	0.14772825385605026
-0.1882373552648775	2.3918549700450575
